Token ID	Token	Lemma	POS	BN Synset
d001.s115.t007	vómitos	vómito	N	bn:00027565n;wiki:regurgitation_(digestion);wiki:vomiting;wn:disgorgement%1:04:00::;wn:emesis%1:04:00::;wn:puking%1:04:00::;wn:regurgitation%1:04:00::;wn:vomit%1:04:00::;wn:vomiting%1:04:00::
d001.s115.t008	debe	deber	V	
d001.s115.t009	iniciarse	iniciarse	V	bn:00083347v;wn:begin%2:41:04::;wn:start%2:41:04::
d001.s115.t010	en		X	
d001.s115.t011	forma	forma	N	
d001.s115.t012	inyectable	inyectable	J	
d001.s115.t013	puesto que		X	
d001.s115.t014	los		X	
d001.s115.t015	animales	animal	N	bn:00004222n;wiki:animal;wiki:fauna;wn:animal%1:03:00::;wn:animate_being%1:03:00::;wn:beast%1:03:00::;wn:brute%1:03:00::;wn:creature%1:03:00::;wn:fauna%1:03:00::
d001.s115.t016	con		X	
d001.s115.t017	vómitos	vómito	N	
d001.s115.t018	podrían	poder	V	
d001.s115.t019	no	no	N	
d001.s115.t020	retener	retener	V	
d001.s115.t021	el		X	
d001.s115.t022	comprimido	comprimir	V	
d001.s115.t023	(		X	
d001.s115.t024	podrían	poder	V	
d001.s115.t025	vomitar	vomitar	V	
d001.s115.t026	el		X	
d001.s115.t027	comprimido	comprimir	V	
d001.s115.t028	intacto	intacto	J	bn:00102278a;bn:00105231a;wn:entire%5:00:02:whole:00;wn:intact%5:00:00:undamaged:00;wn:intact%5:00:00:whole:00;wn:integral%5:00:00:whole:00
d001.s115.t029	)		X	
d001.s115.t030	.		X	
d001.s116.t001	Para		X	
d001.s116.t002	la		X	
d001.s116.t003	continuación	continuación	N	
d001.s116.t004	del		X	
d001.s116.t005	tratamiento	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s116.t006	,		X	
d001.s116.t007	el		X	
d001.s116.t008	propietario	propietario	N	bn:00059954n;wn:owner%1:18:02::;wn:possessor%1:18:00::
d001.s116.t009	puede	poder	V	
d001.s116.t010	administrar	administrar	V	bn:00082365v;wn:administer%2:29:00::;wn:dispense%2:29:00::
d001.s116.t011	el		X	
d001.s116.t012	medicamento	medicamento	N	
d001.s116.t013	al		X	
d001.s116.t014	animal	animal	N	
d001.s116.t015	en		X	
d001.s116.t016	forma	forma	N	
d001.s116.t017	de		X	
d001.s116.t018	comprimidos	comprimir	V	
d001.s116.t019	.		X	
d001.s117.t001	El		X	
d001.s117.t002	tratamiento	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s117.t003	del		X	
d001.s117.t004	vómito	vómito	N	bn:00027565n;wiki:regurgitation_(digestion);wiki:vomiting;wn:disgorgement%1:04:00::;wn:emesis%1:04:00::;wn:puking%1:04:00::;wn:regurgitation%1:04:00::;wn:vomit%1:04:00::;wn:vomiting%1:04:00::
d001.s117.t005	debe	deber	V	
d001.s117.t006	realizarse	realizar	V	
d001.s117.t007	siempre	siempre	R	
d001.s117.t008	en		X	
d001.s117.t009	asociación	asociación	N	
d001.s117.t010	con		X	
d001.s117.t011	otras		X	
d001.s117.t012	medidas	medida	N	bn:00054018n;wn:measure%1:04:01::;wn:step%1:04:02::
d001.s117.t013	de		X	
d001.s117.t014	apoyo	apoyo	N	
d001.s117.t015	u		X	
d001.s117.t016	otros		X	
d001.s117.t017	tratamientos	tratamiento	N	bn:00076843n;wiki:therapy;wn:therapy%1:04:00::
d001.s117.t018	veterinarios	veterinario	N	
d001.s117.t019	para		X	
d001.s117.t020	combatir	combatir	V	
d001.s117.t021	también	también	R	bn:00114246r;wn:also%4:02:00::;wn:as_well%4:02:01::;wn:besides%4:02:03::;wn:likewise%4:02:01::;wn:too%4:02:01::
d001.s117.t022	la		X	
d001.s117.t023	causa	causa	N	bn:00016850n;wn:cause%1:11:00::
d001.s117.t024	subyacente	subyacente	J	
d001.s117.t025	del		X	
d001.s117.t026	vómito	vómito	N	bn:00027565n;wiki:regurgitation_(digestion);wiki:vomiting;wn:disgorgement%1:04:00::;wn:emesis%1:04:00::;wn:puking%1:04:00::;wn:regurgitation%1:04:00::;wn:vomit%1:04:00::;wn:vomiting%1:04:00::
d001.s117.t027	.		X	
d001.s118.t001	¿Cuáles	¿cuáles	J	
d001.s118.t002	son	ser	V	
d001.s118.t003	los		X	
d001.s118.t004	efectos	efecto	N	
d001.s118.t005	secundarios	secundario	J	
d001.s118.t006	de		X	
d001.s118.t007	Cerenia	cerenia	N	
d001.s118.t008	?		X	
d001.s119.t001	En general	en~general	R	
d001.s119.t002	,		X	
d001.s119.t003	Cerenia	cerenia	N	
d001.s119.t004	fue	ser	V	
d001.s119.t005	bien	bien	R	bn:00115530r;wn:good%4:02:00::;wn:well%4:02:00::
d001.s119.t006	tolerado	tolerar	V	bn:00095008v;wn:tolerate%2:39:00::
d001.s119.t007	cuando		X	
d001.s119.t008	se		X	
d001.s119.t009	administró	administrar	V	bn:00082365v;wn:administer%2:29:00::;wn:dispense%2:29:00::
d001.s119.t010	diariamente	diariamente	R	bn:00114917r;wn:daily%4:02:00::
d001.s119.t011	a		X	
d001.s119.t012	dosis	dosis	N	bn:00028320n;wiki:dose_(biochemistry);wn:dosage%1:06:00::;wn:dose%1:06:00::
d001.s119.t013	de		X	
d001.s119.t014	hasta		X	
d001.s119.t015	5		X	
d001.s119.t016	veces	vez	N	bn:00019848n;wn:clip%1:11:00::;wn:time%1:11:00::
d001.s119.t017	la		X	
d001.s119.t018	dosis	dosis	N	bn:00028320n;wiki:dose_(biochemistry);wn:dosage%1:06:00::;wn:dose%1:06:00::
d001.s119.t019	recomendada	recomendar	V	bn:00082418v;wn:advocate%2:32:00::;wn:recommend%2:32:01::;wn:urge%2:32:03::
d001.s119.t020	durante		X	
d001.s119.t021	un		X	
d001.s119.t022	período	período	N	bn:00061605n;wiki:time;wn:period%1:28:00::;wn:period_of_time%1:28:00::;wn:time_period%1:28:00::
d001.s119.t023	de		X	
d001.s119.t024	tiempo	tiempo	N	bn:00077267n;bn:00077268n;wn:time%1:28:00::;wn:time%1:28:05::
d001.s119.t025	prolongado	prolongar	V	
d001.s119.t026	(		X	
d001.s119.t027	hasta		X	
d001.s119.t028	3		X	
d001.s119.t029	veces	vez	N	bn:00019848n;wn:clip%1:11:00::;wn:time%1:11:00::
d001.s119.t030	la		X	
d001.s119.t031	duración	duración	N	bn:00022191n;bn:00029170n;wiki:continuance;wn:continuance%1:28:02::;wn:duration%1:07:00::;wn:duration%1:28:02::;wn:length%1:07:01::
d001.s119.t032	máxima	grande	J	
d001.s119.t033	recomendada	recomendar	V	
d001.s119.t034	del		X	
d001.s119.t035	tratamiento	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s119.t036	)		X	
d001.s119.t037	.		X	
d001.s120.t001	¿Qué	¿qué	V	
d001.s120.t002	precauciones	precaución	N	bn:00042049n;wn:guard%1:04:03::;wn:precaution%1:04:00::;wn:safeguard%1:04:00::
d001.s120.t003	debe	deber	V	
d001.s120.t004	adoptar	adoptar	V	
d001.s120.t005	la		X	
d001.s120.t006	persona	persona	N	bn:00046516n;wiki:individual;wiki:person;wn:individual%1:03:00::;wn:mortal%1:03:00::;wn:person%1:03:00::;wn:somebody%1:03:00::;wn:someone%1:03:00::;wn:soul%1:03:00::
d001.s120.t007	que		X	
d001.s120.t008	administre	administrar	V	
d001.s120.t009	el		X	
d001.s120.t010	medicamento	medicamento	N	bn:00054128n;bn:00061887n;wiki:pharmaceutical_drug;wn:medicament%1:06:00::;wn:medication%1:06:00::;wn:medicinal_drug%1:06:00::;wn:medicine%1:06:00::;wn:pharmaceutic%1:06:00::;wn:pharmaceutical%1:06:00::
d001.s120.t011	o		X	
d001.s120.t012	esté	estar	V	bn:00085319v;wn:come%2:38:00::;wn:come_up%2:38:02::
d001.s120.t013	en		X	
d001.s120.t014	contacto	contacto	N	bn:00022113n;bn:00022114n;wiki:somatosensory_system;wn:contact%1:04:00::;wn:contact%1:26:00::;wn:physical_contact%1:04:00::
d001.s120.t015	con		X	
d001.s120.t016	el		X	
d001.s120.t017	animal	animal	N	bn:00004222n;wiki:animal;wiki:fauna;wn:animal%1:03:00::;wn:animate_being%1:03:00::;wn:beast%1:03:00::;wn:brute%1:03:00::;wn:creature%1:03:00::;wn:fauna%1:03:00::
d001.s120.t018	?		X	
d001.s121.t001	Cerenia	cerenia	N	
d001.s121.t002	no	no	N	
d001.s121.t003	presenta	presentar	V	bn:00083187v;wn:be%2:42:02::;wn:comprise%2:42:03::;wn:constitute%2:42:00::;wn:make_up%2:42:00::;wn:represent%2:42:00::
d001.s121.t004	ningún		X	
d001.s121.t005	riesgo	riesgo	N	bn:00030747n;wiki:hazard;wiki:risk;wn:endangerment%1:26:00::;wn:hazard%1:26:00::;wn:jeopardy%1:26:00::;wn:peril%1:26:00::;wn:risk%1:26:00::
d001.s121.t006	especial	especial	J	bn:00102398a;bn:00108296a;wn:especial%5:00:00:uncommon:00;wn:exceptional%5:00:00:uncommon:00;wn:particular%5:00:00:uncommon:00;wn:particular%5:00:02:specific:00;wn:special%5:00:00:uncommon:00
d001.s121.t007	para		X	
d001.s121.t008	el		X	
d001.s121.t009	ser	ser	N	
d001.s121.t010	humano	humano	J	
d001.s121.t011	.		X	
